-8.033101975936764347e+02,2.342229819486375675e+02,-3.325054574867965016e+02,1.202402453856022788e+02
-7.692034573459102909e+00,-7.951019707094483238e+02,-2.223646162969085651e+02,4.352219816389501261e+02
4.356699997877719852e+02,-4.112592552924455163e+02,1.474033488521274933e+02,-3.551504949469600660e+02
-2.912110559795011682e+02,-6.000647069254454209e+02,-2.848142103953898641e+02,6.401762833295625796e+02
-7.350875313974945868e+01,-7.734400692259229118e+02,-3.193957081903605513e+02,5.864963687917741026e+02
6.079642090573621260e+01,-7.844700496454839822e+02,-3.903727780448051590e+02,3.006041876976906337e+02
-7.569383324062691827e+02,-3.626257314255864230e+02,3.253963908102138021e+02,4.195860127266239203e+01
1.733412186266331290e+01,-7.550113778992965763e+02,-6.698322917289137877e+02,4.510935769780730311e+02
5.089332222451079701e+02,-1.090341589843937754e+03,-1.410327270473048600e+02,5.128931378006457180e+02
8.453720330734466870e+01,-7.079990342433928845e+02,7.662435522594801114e+02,-1.399968042007695033e+02
3.577041709705201811e+02,-1.009678855553034737e+03,-3.790692913959427983e+02,3.386757724600671509e+02
-8.503131873276666397e+01,-5.448941746080835173e+02,1.425743980920365850e+01,-1.042165418977620419e+02
-1.031286631431477332e+02,-2.345857092225747920e+02,-3.884960035379685905e+02,-1.659258365260428150e+02
2.453729181085798245e+02,-8.466240185180403159e+02,-1.826274644133443417e+02,6.305466963454395000e+02
-8.846871561304583054e+01,-6.878465241655915179e+02,-3.329339733718328631e+01,2.496357032463726284e+02
-5.875498063801381932e+01,-9.222563956367544051e+02,1.859993597134743482e+02,2.859265871529595984e+02
-2.784367845685544012e+02,-7.818186500570882345e+02,2.437498206826902845e+02,1.805349007727789115e+02
-7.266970484225581686e+02,-6.413771595683411419e+01,-1.089856686252776399e+02,2.936382147370106850e+02
3.834104997504223320e+02,-7.166142656477377386e+02,4.501042829596555634e+02,-6.159304708216675408e+02
-4.637164300212577359e+02,-4.437326643930958312e+02,-6.108246776288477804e+02,2.961535349640273012e+02
-7.869904347381942671e+02,2.667136212710200027e+01,5.205831433282575915e+01,1.706376810149800178e+02
2.362844760165908724e+02,-1.014443976632706494e+03,-4.210844851270327354e+02,5.125398136113292367e+02
-7.084986020659064252e+02,-1.292263056409380226e+02,1.770626796827059763e+02,1.627496168186669365e+02
1.109059029274955492e+03,-1.952360143302391648e+01,8.359019924655653710e+01,3.869162234758324814e+01
2.219258587959390354e+02,-7.843556574051451662e+02,-3.173667312060946415e+02,2.089698699454632447e+02
5.956017375684489252e+02,-9.073071127916134628e+02,-2.492373695729320957e+02,4.071666065037787803e+02
-1.014212170849858978e+02,-5.593725869431648334e+02,6.334664492075955877e+02,-1.721098984126838332e+02
1.428750321674682198e+02,-8.286630609258719460e+02,3.392758969252250836e+02,-3.127856418128764062e+02
-2.284282090134492016e+00,9.309218614900083821e+01,8.228539745577998019e+02,-4.038685504782811364e+01
-6.086949174718462245e+02,-2.855220419729469654e+02,8.694797974158558418e+01,4.525542075391888943e+02
2.242528761399566690e+02,-7.717312704299262123e+02,-6.603455997811898897e+02,5.237530918599468350e+02
-8.641224307324765732e+02,-1.720167095637170291e+02,-2.216404957336031885e+02,1.244818314252833318e+02
-3.599616367000664354e+02,-3.794490796786130886e+02,-7.051752966793898167e+02,1.043165154726626724e+02
2.173053444513838031e+02,-7.297274243268835789e+02,7.451305803483830914e+02,-2.887402360967449795e+02
-4.469153365486986331e+02,-5.875079440492364711e+02,2.438561190717862814e+02,1.527213016647865800e+02
-5.122930196882100518e+02,-5.363229089936280616e+02,-2.576082938071592707e+02,3.153349064076205650e+02
-6.144935613879467837e+02,-1.049296971228611710e+02,-5.278522507018585657e+02,1.590581935633198540e+01
5.192078879152904847e+02,-7.055397093519706004e+02,-2.911521438331529339e+02,-2.490140595813124591e+01
-4.386051752867089704e+01,-8.761316932687334429e+02,-1.672162146046593989e+02,4.505753458300716261e+02
-4.051227984460248877e+01,-7.284613903754606099e+02,5.241955905706373642e+02,4.240988293023471556e+02
9.257592452521782889e+01,-9.832609226770190389e+02,6.444823258749654542e+02,-1.789722924941346207e+02
-1.510333603095755279e+02,-7.089231092104217851e+02,2.065827085822973075e+01,7.471224586571715918e+02
-6.595132667485964930e+02,-3.172109651765889566e+02,5.901714745604616041e+01,3.986685642797611422e+02
-6.836873367283953939e+01,-7.437991026890207422e+02,1.047246419149286538e+02,1.378342827060035063e+02
1.958621308892187187e+02,-9.007221837603534595e+02,-9.557231528399127285e+01,1.624863250636124690e+02
-2.193029632452319220e+02,-8.708442385820910658e+02,-3.946005839373285653e+02,3.754478545268566450e+02
-2.103925886871756745e+02,-6.346121150918201010e+02,-4.329532211428975756e+02,3.487181400015082318e+02
-3.017784391386280163e+02,-5.428708157863557062e+02,-2.267177941109014228e+02,4.664603236296448472e+02
-5.895251956272624057e+02,-6.187827838007477794e+02,-2.061487880941875801e+02,2.112960533388188082e+02
4.057453638065489798e+01,-7.092361716257759099e+02,1.221635903356501274e+02,6.830083233266061882e+01
-4.681039584300328471e+01,-5.912256712300634263e+02,7.430229916820718472e+02,-6.576602207849207389e+02
2.156227345959123625e+02,-8.373180617788798372e+02,-2.650014103324554071e+02,3.785426489397937075e+02
-4.138285922282705656e+02,-9.289419295258444720e+01,-7.603117393604170502e+02,7.657886215815226478e+02
-4.318569739550655981e+02,-3.496557633554415929e+02,-1.229717510471589605e+02,6.689265832204915796e+02
-3.975544944281601829e+02,-5.451069722405435414e+02,1.980094676317291373e+02,4.413123387897649508e+01
4.155986804702136510e+02,-7.900140404889812089e+02,1.591070512927010441e+02,6.114248333486988152e+00
7.015841148172182784e+01,-3.966522108185436082e+02,-5.550732783807081887e+02,5.281683663264838060e+02
-1.764343506930675289e+02,1.863977797494028721e+02,5.998673600803049339e+02,3.283353646531058985e+02
-7.993001731110593937e+02,-1.675998123494686354e+02,-5.030856015045053198e+01,1.630439258379392413e+02
-4.437260061004348017e+02,-6.883882386302451550e+02,3.296431113811185583e+02,2.125665812908924295e+02
2.870381082317100550e+02,-9.893711789564484889e+02,-1.484321941823862119e+02,6.583317277652848816e+02
-4.182640622605444491e+02,-4.333117318805113882e+02,-3.601824993291950818e+02,6.952705710662680758e+02
2.469101930513447201e+02,-1.062049534337815430e+03,-1.749751396360923366e+02,2.974046987574966465e+02
-3.089510757288326772e+02,-4.889449051928086192e+02,-5.130643171766677142e+02,7.477550720972689078e+02
-5.073685078085941313e+02,-3.144951220337562745e+02,-2.445110515638970412e+02,2.662078280337576075e+02
2.632667327441822067e+02,-7.074237350291358553e+02,-2.616823172369191752e+02,5.609202065287639698e+02
6.230456340859487909e+02,7.485100060397545576e+02,8.540643460572553067e+02,1.082240809865183024e+02
-2.118897274101396988e+02,-5.843542471932615854e+02,-4.200858392951166138e+02,7.577259914481325040e+02
2.780970511614244174e+02,-4.957390044329051761e+02,5.393065976658699157e+01,-2.771311787738712837e+02
5.930396238359351173e+02,-1.364526205535771197e+01,9.474430851186687050e+02,4.509586923454399425e+02
7.010028175812442441e+01,-3.161794420483269619e+02,1.111013012109581268e+03,2.545940076734113404e+02
-2.568141510698899879e+02,-6.335589352144518216e+02,-3.147701109102190458e+02,8.020493504950009083e+02
-4.666762036373328897e+02,-4.899089047342867502e+02,1.773090761489428075e+02,1.506074253609320408e+02
1.692839713141246989e+02,-9.096889424025026756e+02,2.590053597632290803e+02,5.915063238242819352e+02
4.739455571691846103e+02,-9.562089892329690883e+02,3.966959712121555413e+02,-2.564455689516326231e+01
-2.588615312068817502e+02,-4.872832555506830658e+02,-3.298110954749606663e+02,-4.877983900475974366e+01
-7.913339103479479490e+02,-1.417365691626626472e+02,-3.382690396426402799e+02,2.344141011479017322e+02
-5.884926238969950418e+02,-4.022342089441416988e+02,3.842668389633533934e+02,2.663923092021297521e+02
-7.546707210993606623e+02,-8.019968352526478839e+01,-2.277562323936057851e+02,2.918834138240144966e+02
-7.141234409981797171e+02,8.885436046108115704e+01,-3.080887973925196093e+02,4.121754605187982179e+01
-4.304160278332129224e+02,-3.855339444675688583e+02,-6.761514054636096489e+02,1.718368443012914781e+02
2.929896368549035515e+02,-7.840060409637894736e+02,3.927144409824788909e+02,-1.262056028520038637e+02
-4.514707450456475044e+02,-9.331082898681128768e+01,-4.340350512089664221e+02,2.989138119681466037e+02
-5.592192243471528172e+02,-3.648535145791973378e+02,8.794943436092849254e+01,3.656571095584768045e+02
-4.430515956373455992e+02,-4.060949057869493117e+02,-5.063360703187101421e+02,1.747232112434011526e+02
-2.026022863456271921e+02,-3.915958945074636972e+02,5.659937503830190053e+02,-6.215479127954321257e+02
-2.556492599346584882e+02,-3.988653818767472217e+02,1.549783972888949108e+02,-3.463851829448633453e+02
-3.902248163964984542e+02,-2.673519257961281710e+02,4.356598692576456529e+02,2.121347785865455080e+02
-4.603633207263275722e+02,-4.989524474647034822e+02,-3.675459489739628793e+02,5.556390503916303487e+02
1.029360378804482536e+02,-9.575680618440437684e+02,6.450607579464558512e+02,-3.832971965742007114e+02
-3.697162812797107563e+02,-2.180661298108359460e+02,-6.991416678803163904e+02,2.234840178450412509e+02
4.884158437457066952e+02,-1.055675419956054384e+03,1.252821429495399457e+02,1.667392784569146329e+02
-7.684925525458260154e+02,-1.333685471679908119e+02,-2.941041183512994053e+02,3.436760574670235542e+02
4.726037108151633248e+01,-5.404683987527195086e+02,-5.759082761430548771e+02,5.286162489065322916e+02
-2.940322731549267132e+02,-8.642497602778730936e+01,-7.023887918829836963e+02,4.714597660651452316e+02
-6.039109009409669397e+02,-3.268666615156910211e+02,-5.608707231295323226e+01,2.284533052788383145e+02
1.357876991474489898e+02,-6.391104434149951885e+02,6.333118167185997436e+02,-5.982017367896149835e+02
6.691890678291238146e+02,-1.023072877630793755e+03,5.776400491981386267e+02,-6.385989793189577313e+02
-4.248268710060829676e+02,-3.894076375093297315e+02,3.124031945838010529e+02,1.247853901095271425e+02
-5.573925418955387556e+01,-6.342794784510564341e+02,7.959746302507840028e+02,-1.181309478383582672e+02
-5.013557988396041765e+02,-5.378004146710034092e+02,-1.034022120454842764e+02,1.828845891938046577e+02
-5.031325634777606410e+02,-4.480374138827311867e+02,-1.351965339068832748e+02,3.753321903758837834e+02
1.035461937764818458e+03,2.453247934903666305e+02,6.013464766260372016e+02,7.395167806020899661e+02
5.383656006356343369e+02,-7.969028815246379054e+02,-6.103067246952704181e+02,1.344984657472828928e+02
1.944665762256441894e+02,-8.209061760165490114e+02,2.987006621581117543e+02,-1.347461972389974676e+02
-5.376017443200158397e+00,-9.093197619546292572e+02,-1.297467891765728893e+02,1.251048793575769338e+02
-2.441394213684106944e+02,-5.856089804271288131e+02,2.654122605577216518e+02,-1.013985860081540835e+02
-6.970870369953147474e+02,-3.368854875036494718e+02,-1.232829737230812697e+02,4.112289012607093355e+02
-3.495268889458715478e+01,-5.283085109017847572e+02,5.982772029697648577e+02,-3.739447064524115945e+02
-3.928911699734409808e+02,-7.556165054052667074e+02,1.571764514159471844e+02,2.496952815062122966e+02
-5.642685030533141344e+02,-3.863784528246142145e+02,7.850242138222948540e+01,3.566368625135455659e+02
-2.565979551779747680e+02,-5.654756779329071605e+02,4.036576030079261841e+02,-5.075630521681441678e+02
-2.271741259006675193e+02,-9.117525951555969641e+02,4.364361113258853209e+01,8.226609310446221457e+01
1.007849953596789732e+02,-9.068130734168543086e+02,4.133426560727154992e+02,-2.218820188750870557e+02
-2.481273734428551165e+02,-8.929800833870209544e+02,-9.540508778951229729e+00,9.029837646304390830e+01
2.636933889501286785e+02,-9.280785333942594661e+02,1.193803991295336004e+02,3.627276512366500327e+01
-1.600122869537153036e+01,-1.026467187250555298e+03,1.606214364652877578e+02,-2.772503788755635696e+02
-3.581675733109640873e+02,-1.004477048351723624e+03,-2.035259006750635535e+02,2.594053124417475260e+02
2.387381356912698891e+02,-4.564578640076176157e+02,8.269029961768574140e+02,-5.823525729240344617e+02
4.339210344561891475e+02,-8.796888934687960955e+02,5.438611196842738309e+02,-5.753162050327221095e+02
-5.816107595690098151e+02,-1.798267589250587264e+02,1.458030730150152294e+02,9.926680665885978527e+00
4.889678347356764476e+01,-9.333607429709516055e+02,5.489683749450947516e+02,3.881322141476227472e+01
-3.011407304257649571e+02,1.902608811637127246e+02,-1.082594792040837604e+02,1.674234909582655746e+02
-3.610881079353034124e+02,-4.928434866778251262e+02,2.749074135587834462e+02,1.472425432469413238e+02
-6.454699355843104058e+01,-7.431273582643959799e+02,2.286191934202486493e+02,-3.775387664151169442e+00
3.683771348372584953e+01,-9.726815355485160808e+02,2.468373936849897632e+02,-7.508894773746550300e+01
-5.865559401014289733e+02,-4.136124410463908134e+02,-4.339929565030125787e+02,6.918603711309709752e+02
-3.568524902350812340e+02,-8.026060902790943601e+02,2.369209638286388042e+02,4.833338001002886131e+02
-2.505603450923919411e+02,-8.014444212600060382e+02,-2.689654902882611864e+01,9.135864042506284477e+02
6.691207332001845032e+01,-8.745376223483872309e+02,5.485893809374728107e+02,-1.905416139441450127e+02
-1.201859595927814617e+01,-9.480545234995194050e+02,1.581412843523397385e+02,3.217812209361831606e+02
-7.666396643520763519e+02,-2.456824608078917151e+02,-5.242662589248362082e+01,5.946098638108474006e+02
-5.188907896048250450e+02,-5.309903058711543054e+02,-8.293372877629495576e+01,2.855419300259864031e+02
3.436392113703775522e+02,-5.078111954992046435e+02,1.256024663017811690e+03,1.255335331784733199e+02
-4.118851889658197933e+02,-7.205858371819272179e+02,2.038980981870388689e+02,5.607985137839215213e+02
2.962616414555492383e+02,-6.131358100652912526e+02,3.920241945238361723e+02,1.250097672466636567e+01
-2.762525914769958035e+02,-7.720061561428667574e+02,6.073400237923986111e+01,-2.798381401697321280e+02
-4.184420890508012008e+02,-5.307926239862924831e+02,4.029959313224325115e+02,-2.173796166623983481e+02
-3.379748068712386271e+02,-5.915075053074240259e+02,4.401424533636499064e+02,1.930399262612617406e+02
1.222616481251727834e+02,-5.012882125530564394e+02,8.439479590200451185e+02,-2.136240843623103558e+02
-5.296080646674873833e+02,-4.060647797140364332e+02,-2.003706836581168034e+02,3.645442930737177676e+02
-1.713954160266483484e+01,-9.096828602061600577e+02,-3.806722600974909483e+02,5.727562956768996401e+02
-3.372575805874021739e+02,-7.678511491226663566e+02,8.100028576439399330e+00,3.132356948456528585e+02
-2.120070915401824436e+02,-6.173009752640118677e+02,6.136460553294521105e+02,-1.046916971945900201e+02
-4.409845190687411787e+02,-5.283830867387979424e+02,-1.666337077261425748e+02,5.172584947658959891e+02
-3.980606158524117859e+02,-6.429333313325266772e+02,-1.014734277086008802e+02,3.022485095654408269e+02
-3.209825982489359149e+02,-5.951401479948764290e+02,8.226841735252918397e+01,4.398202540292620029e+02
2.784885635777221182e+02,-8.754055894411052350e+02,-7.082301545694319884e+02,3.396329119042405296e+02
-3.168136227478125306e+02,-6.135275730987161751e+02,4.331954038982377853e+01,6.222850905860318562e+02
-5.422835328339875787e+02,-1.855569688612193602e+02,4.217047405537206828e+02,4.574862423606429047e+02
-1.363058382524963292e+02,-9.818969236223242660e+02,4.075180876960868090e+02,4.805246726578315020e+01
-2.265641802827477420e+02,-6.631987177887308462e+02,5.278078024884590604e+02,3.303955005651558281e+02
-2.715038092395702165e+02,-7.484181693318382713e+02,2.702264917061552651e+01,1.898420520699043550e+02
-3.881510317685783207e+02,-6.971660813040300582e+02,2.427781163991246274e+02,1.847768683034468324e+02
1.164997407875787161e+01,-8.658485304159551106e+02,-2.924537323092785641e+02,2.001965997709639851e+02
1.734837189224664300e+01,-8.777268850865065133e+02,4.074876751282411647e+02,5.212083197335482510e+02
-1.963129477944208361e+02,-1.998545007659149633e+02,4.884974744448892920e+02,-4.801310204870309661e+01
